image_id,image_path,original_class_id,class_idx,class_name,split
14820,data/raw/train_mini/04242_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Tangara_gyrola/c48042dd-3c04-4d9e-a29f-f6d2b093c737.jpg,4242,247,Tangara gyrola,train
14834,data/raw/train_mini/04242_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Tangara_gyrola/a2c30339-50b5-43f2-8e00-e113e926cd19.jpg,4242,247,Tangara gyrola,train
14847,data/raw/train_mini/04242_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Tangara_gyrola/9e178e5f-a6be-4268-bdd7-a1ee4cb1b7b5.jpg,4242,247,Tangara gyrola,train
4878,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/29e5e1cb-c1dc-41af-915f-8397e9bbd6e3.jpg,8308,81,Gentianella amarella,train
4892,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/9fab247b-7a6a-422f-9a15-a2edcdae0752.jpg,8308,81,Gentianella amarella,train
4875,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/01d43b8c-1ebe-4a8d-aef5-4e15b3cf6076.jpg,8308,81,Gentianella amarella,train
4869,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/158fe668-0723-4a99-a505-bb3c3d62d52c.jpg,8308,81,Gentianella amarella,train
4895,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/ade9822d-a360-4e3a-bd55-275ffaaae2af.jpg,8308,81,Gentianella amarella,train
4877,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/612f6d08-5247-4573-87c1-bfa5bd263e6f.jpg,8308,81,Gentianella amarella,train
4861,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/b12960dd-2f79-4def-9d58-86e77c338f11.jpg,8308,81,Gentianella amarella,train
4885,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/aa88b81d-3f0e-4c1f-8ec0-554fb1582a1f.jpg,8308,81,Gentianella amarella,train
4862,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/119ddc80-b511-4fab-b8ee-51cd97352cf3.jpg,8308,81,Gentianella amarella,train
4882,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/7720f9be-dbe3-40ff-81f4-8744bd1268c5.jpg,8308,81,Gentianella amarella,train
4881,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/bd7bc0b2-fb4c-448d-bba3-de82ed575976.jpg,8308,81,Gentianella amarella,train
4873,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/c6d65a32-05b3-43c4-9e07-d9b800539744.jpg,8308,81,Gentianella amarella,train
4865,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/e9047867-aba9-4ccb-8a2a-47a16c3bed08.jpg,8308,81,Gentianella amarella,train
4899,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/ca830ea2-f949-4e7f-a1cd-3d2818f77e9c.jpg,8308,81,Gentianella amarella,train
4898,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/feee97b0-2967-4068-9673-d1ef8a00bc87.jpg,8308,81,Gentianella amarella,train
4894,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/b4766345-6391-4a62-9393-626fd1fcfc75.jpg,8308,81,Gentianella amarella,train
4871,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/83adc097-39b3-4e13-b87c-7ce5eaef686c.jpg,8308,81,Gentianella amarella,train
4888,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/910542c0-d4c4-4377-b162-799fc2d92e64.jpg,8308,81,Gentianella amarella,train
4866,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/b7377b6b-3b44-4bd8-811e-d4742cff4d67.jpg,8308,81,Gentianella amarella,train
4893,data/raw/train_mini/08308_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Gentianaceae_Gentianella_amarella/61285914-fb36-4f27-bb6c-de6449ccb833.jpg,8308,81,Gentianella amarella,train
23126,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/f33743b2-38d5-4a86-8a99-4228b3ba67d2.jpg,9931,385,Paesia scaberula,train
23136,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/61dd815c-21b5-4a9a-a729-0b98d7352f98.jpg,9931,385,Paesia scaberula,train
23135,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/48f5f2f4-0917-4358-b0dd-0051cdfcd607.jpg,9931,385,Paesia scaberula,train
23137,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/1f38d23c-6fc0-473a-8d51-6e580d3350b7.jpg,9931,385,Paesia scaberula,train
23138,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/7159a61f-96cd-4553-afde-50834663e455.jpg,9931,385,Paesia scaberula,train
23122,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/e40679b9-68f9-47d2-be7e-abfca4eb38ea.jpg,9931,385,Paesia scaberula,train
23128,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/427f7cbb-89db-4c2b-afae-d196f1089294.jpg,9931,385,Paesia scaberula,train
23139,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/0d2c33a2-5b21-45b0-9742-04fd3db562cf.jpg,9931,385,Paesia scaberula,train
23112,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/a870a534-79e6-4c94-856d-19a4f075404b.jpg,9931,385,Paesia scaberula,train
23117,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/5b28f755-26f2-4b27-bdc1-ad486db24d2f.jpg,9931,385,Paesia scaberula,train
23105,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/132a2046-e31a-4ec4-986b-8ce2d5a43e22.jpg,9931,385,Paesia scaberula,train
23108,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/b20a18ed-663f-4771-a4c7-ba0aace93166.jpg,9931,385,Paesia scaberula,train
23100,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/bbad2d26-88b1-4e62-9aae-a1c2a965e644.jpg,9931,385,Paesia scaberula,train
23113,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/828a9e65-b20b-4e90-95cf-1ef257527c90.jpg,9931,385,Paesia scaberula,train
23127,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/09c1dea0-0aab-4f80-aa9d-9e234e481671.jpg,9931,385,Paesia scaberula,train
23116,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/49681dfb-2482-465a-8c02-67ec8b79075c.jpg,9931,385,Paesia scaberula,train
23133,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/79b6eb2e-5acb-4e5c-bb36-b967786dd091.jpg,9931,385,Paesia scaberula,train
23129,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/88bd9581-f807-4af5-8938-a4c8fd8ef4bd.jpg,9931,385,Paesia scaberula,train
23104,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/74f34f72-d35f-438a-b246-f547fe356f4c.jpg,9931,385,Paesia scaberula,train
23130,data/raw/train_mini/09931_Plantae_Tracheophyta_Polypodiopsida_Polypodiales_Dennstaedtiaceae_Paesia_scaberula/e6e6372c-c680-447f-be9e-a04efbbe6f27.jpg,9931,385,Paesia scaberula,train
13955,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/4bd1db4b-303a-41fc-b74e-733a96715a66.jpg,6453,232,Musa acuminata,train
13936,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/42f24703-5231-4168-a5a4-490f2fefbd99.jpg,6453,232,Musa acuminata,train
13931,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/fb6e4228-0367-4d3c-81c8-dedd9824b0ea.jpg,6453,232,Musa acuminata,train
13958,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/efa0bc6f-7418-4a01-85a7-1a397e917513.jpg,6453,232,Musa acuminata,train
13942,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/e3b917bd-166c-4243-9d07-9af4b68be5c4.jpg,6453,232,Musa acuminata,train
13947,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/ff9b666d-126c-4dec-a8ee-eee7414d14af.jpg,6453,232,Musa acuminata,train
13928,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/b107b0cd-708c-4d21-b05f-234f7563601c.jpg,6453,232,Musa acuminata,train
13926,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/3060faac-1528-4ff7-b249-6f111f3e8dcc.jpg,6453,232,Musa acuminata,train
13938,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/668bdd95-1f40-4a81-a7e9-b0323d6566a6.jpg,6453,232,Musa acuminata,train
13951,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/e2e1a488-401c-4444-9fb2-d83575b1f259.jpg,6453,232,Musa acuminata,train
13939,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/5fd585f0-dc88-49c3-b742-fdfe978f8c5e.jpg,6453,232,Musa acuminata,train
13933,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/875fc0eb-c659-494a-94cc-6c52b50a2dcb.jpg,6453,232,Musa acuminata,train
13950,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/17ca18e2-5365-4169-b136-661986ee4a2b.jpg,6453,232,Musa acuminata,train
13949,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/2708a150-3a5c-4587-864d-e68ba9c914b5.jpg,6453,232,Musa acuminata,train
13956,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/1527693a-0127-4c16-a9f4-94efa7ddf538.jpg,6453,232,Musa acuminata,train
13945,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/62cdaba6-2d2b-4d17-9926-fc58fff73ce6.jpg,6453,232,Musa acuminata,train
13952,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/64e07f78-1c79-451d-8ad3-6b902d7fe104.jpg,6453,232,Musa acuminata,train
13944,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/12b8bde8-545b-4a5c-8504-cb97630b421a.jpg,6453,232,Musa acuminata,train
13921,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/9438354a-9a76-4aaa-ad29-73d29f573181.jpg,6453,232,Musa acuminata,train
13957,data/raw/train_mini/06453_Plantae_Tracheophyta_Liliopsida_Zingiberales_Musaceae_Musa_acuminata/40d667de-d75c-4662-9c62-cbf17b4c3e7a.jpg,6453,232,Musa acuminata,train
24207,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/79f832d1-b429-4dda-892d-1df0b3e65537.jpg,9474,403,Rubus phoenicolasius,train
24201,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/687568ec-e8d4-4dcf-8ba2-f9cf4567c180.jpg,9474,403,Rubus phoenicolasius,train
24189,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/ced3d7a7-2416-462a-b0b7-111164fc31c1.jpg,9474,403,Rubus phoenicolasius,train
24188,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/454cfab1-c8d7-457c-a2c1-10b6523dd9c7.jpg,9474,403,Rubus phoenicolasius,train
24209,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/06ac6068-de31-4853-8fce-1ad9aceb5e3c.jpg,9474,403,Rubus phoenicolasius,train
24193,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/64126c3d-4f71-4228-961e-b8bf14de25de.jpg,9474,403,Rubus phoenicolasius,train
24212,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/e3a36d8a-9ca7-4626-9cd8-d91497e03579.jpg,9474,403,Rubus phoenicolasius,train
24183,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/8ae25cea-8a19-4924-8082-97d74ecb1ba6.jpg,9474,403,Rubus phoenicolasius,train
24184,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/72d3f5c6-cc8d-4b62-a33b-e259259ba15a.jpg,9474,403,Rubus phoenicolasius,train
24215,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/def5e60b-3c05-4650-bce8-a543337ed3f0.jpg,9474,403,Rubus phoenicolasius,train
24199,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/0d2e2f3d-af27-4e60-a6dc-f041faa687c0.jpg,9474,403,Rubus phoenicolasius,train
24208,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/9c9a32ec-f33b-4e3c-8e11-bcc857672c9b.jpg,9474,403,Rubus phoenicolasius,train
24182,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/e52f67cc-ab39-484e-aec6-62391f5e88fc.jpg,9474,403,Rubus phoenicolasius,train
24216,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/6c49f826-66a0-4b8a-a913-f3581440f47b.jpg,9474,403,Rubus phoenicolasius,train
24187,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/6f203680-11b2-4744-a8e2-d6236afa6491.jpg,9474,403,Rubus phoenicolasius,train
24192,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/b4ee60ca-9c59-4246-9271-b363f240d302.jpg,9474,403,Rubus phoenicolasius,train
24205,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/0c9419dc-5a5b-4bc9-af6a-f13dafb296d1.jpg,9474,403,Rubus phoenicolasius,train
24185,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/10e61943-b6cf-4499-9d81-c6c1165929b7.jpg,9474,403,Rubus phoenicolasius,train
24214,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/c63f7890-6cf0-4a5d-b13e-1a4ed9e4f46a.jpg,9474,403,Rubus phoenicolasius,train
24191,data/raw/train_mini/09474_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_phoenicolasius/f5e00a27-bba0-4f07-aff9-060b8f962203.jpg,9474,403,Rubus phoenicolasius,train
2526,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/f1f08981-0323-4a12-a168-d9ed9e2ea4e9.jpg,7822,42,Linanthus dianthiflorus,train
2525,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/ae4f0761-0738-4543-8baf-3d67723ee9db.jpg,7822,42,Linanthus dianthiflorus,train
2524,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/6c424af7-bd65-414a-9bab-438426dcdcab.jpg,7822,42,Linanthus dianthiflorus,train
2530,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/4d384c9b-40e1-42f8-89ef-1b39efa0579a.jpg,7822,42,Linanthus dianthiflorus,train
2559,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/3d2c3054-5a8a-43bc-83f1-5d906c73a19e.jpg,7822,42,Linanthus dianthiflorus,train
2539,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/db97ea82-b2a0-4bab-8eb9-f24842b8eef5.jpg,7822,42,Linanthus dianthiflorus,train
2520,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/3fdcf1a4-c27c-46c8-9ed5-e405f35e72f8.jpg,7822,42,Linanthus dianthiflorus,train
2546,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/c315f1ec-b1d1-4357-bdad-352480ee58b1.jpg,7822,42,Linanthus dianthiflorus,train
2522,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/a4e7e464-6656-407d-9366-d1bda200fc5e.jpg,7822,42,Linanthus dianthiflorus,train
2544,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/bd162697-ad85-44f8-9f9e-bb9446ead50a.jpg,7822,42,Linanthus dianthiflorus,train
2528,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/5d057410-5774-4c29-8170-e125a9bc3ccd.jpg,7822,42,Linanthus dianthiflorus,train
2537,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/b6738762-8fee-4d47-b3f9-70a9d9bb25d6.jpg,7822,42,Linanthus dianthiflorus,train
2531,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/0b3494b4-3017-4366-98ad-a815714e6e6b.jpg,7822,42,Linanthus dianthiflorus,train
2523,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/b6006b02-252d-47d4-85ae-90a6eae8ac70.jpg,7822,42,Linanthus dianthiflorus,train
2536,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/0eaadb2d-2aea-4071-9252-7e1f6a794c94.jpg,7822,42,Linanthus dianthiflorus,train
2551,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/28440b89-2736-4c0b-bfe7-33963b083f88.jpg,7822,42,Linanthus dianthiflorus,train
2558,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/5b0f26f2-66e1-4a52-a426-f4b8d4275066.jpg,7822,42,Linanthus dianthiflorus,train
2545,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/8c04bf86-1426-462a-a4ec-bc1b3b676b1d.jpg,7822,42,Linanthus dianthiflorus,train
2543,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/3de9c1ad-c87d-494a-b6d4-56f2b1fc44a2.jpg,7822,42,Linanthus dianthiflorus,train
2552,data/raw/train_mini/07822_Plantae_Tracheophyta_Magnoliopsida_Ericales_Polemoniaceae_Linanthus_dianthiflorus/ee250667-d0d0-46d6-a835-812f903b1559.jpg,7822,42,Linanthus dianthiflorus,train
20704,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/18b00fa9-c44e-4da0-bc7f-d197a396838b.jpg,901,345,Lineodes integra,train
20730,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/9bec0bc3-f1cb-46fc-bb16-00ec92bff131.jpg,901,345,Lineodes integra,train
20705,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/957daf20-7450-4cad-a8ed-9d1d3ee8fe01.jpg,901,345,Lineodes integra,train
20722,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/ee726d26-533e-424b-8e79-d1ae3228aea9.jpg,901,345,Lineodes integra,train
20707,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/7d9cf844-48ff-43cb-a71d-fb8e64c19449.jpg,901,345,Lineodes integra,train
20734,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/77320a88-6220-40e1-ae78-b76f8c40668d.jpg,901,345,Lineodes integra,train
20700,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/68f08053-9061-4321-b45e-551782641c79.jpg,901,345,Lineodes integra,train
20706,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/6c202bb3-628d-40d2-a7e3-8ca3512730c9.jpg,901,345,Lineodes integra,train
20717,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/96cd5f76-92c4-4e34-bcf5-3e89d4a30767.jpg,901,345,Lineodes integra,train
20710,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/c545052e-d480-49b4-8673-59e7b5e49a54.jpg,901,345,Lineodes integra,train
20713,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/45d69978-bfb1-41c7-af7d-3f59be8d463b.jpg,901,345,Lineodes integra,train
20737,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/c7f5ffd1-9cd5-474d-b079-73b6324113f4.jpg,901,345,Lineodes integra,train
20729,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/b7e51ce3-b354-4c68-8d57-587d75d85003.jpg,901,345,Lineodes integra,train
20711,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/d48c3c2c-14b2-4096-997b-ef1dad9a8153.jpg,901,345,Lineodes integra,train
20738,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/c0b768e7-7298-4201-9ea1-f01d00f15f19.jpg,901,345,Lineodes integra,train
20736,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/819b81ac-00f4-4a97-9887-16eee2b51382.jpg,901,345,Lineodes integra,train
20714,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/a20f6bde-88dd-48b2-9e60-b5a629908d68.jpg,901,345,Lineodes integra,train
20716,data/raw/train_mini/00901_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Lineodes_integra/9a64798d-a3be-4fe5-a4ab-0ff0fa62335f.jpg,901,345,Lineodes integra,train
